filename,start,end,class
nips4b_train456.wav,0.015238095,5.003900227,Plasab_song
nips4b_train457.wav,2.034693878,2.063265307,Phofem_song
nips4b_train457.wav,0.0,5.003900227,Tetpyg_song
nips4b_train457.wav,0.02244898,0.202040817,Unknown
nips4b_train457.wav,0.104081633,0.15510204100000002,Phofem_song
nips4b_train457.wav,0.16122449,0.191836735,Phofem_song
nips4b_train457.wav,0.212244898,0.253061225,Phofem_song
nips4b_train457.wav,1.985714286,2.0265306130000003,Phofem_song
nips4b_train458.wav,3.568979592,3.608163265,Sylcan_song
nips4b_train458.wav,4.424489796,4.522448979999999,Sylcan_song
nips4b_train458.wav,4.316734694,4.385306123,Sylcan_song
nips4b_train458.wav,4.310204082,4.610612245,Petpet_call
nips4b_train458.wav,3.774693878,3.934693878,Sylcan_song
nips4b_train458.wav,3.719183673,3.794285714,Sylcan_song
nips4b_train458.wav,3.617959184,3.686530613,Sylcan_song
nips4b_train458.wav,3.490612245,3.5167346939999997,Sylcan_song
nips4b_train458.wav,3.425306122,3.467755102,Sylcan_song
nips4b_train458.wav,1.838367347,1.9265306119999999,Sylcan_song
nips4b_train458.wav,2.027755102,2.223673469,Sylcan_song
nips4b_train458.wav,2.328163265,2.396734694,Sylcan_song
nips4b_train458.wav,2.491428571,2.56,Sylcan_song
nips4b_train458.wav,2.644897959,2.7722448980000003,Sylcan_song
nips4b_train458.wav,3.340408163,3.4024489790000003,Sylcan_song
nips4b_train458.wav,3.167346939,3.268571429,Sylcan_song
nips4b_train458.wav,3.056326531,3.1477551019999996,Sylcan_song
nips4b_train458.wav,2.798367347,2.831020408,Sylcan_song
nips4b_train458.wav,2.876734694,2.915918367,Sylcan_song
nips4b_train458.wav,1.652244898,1.8122448979999999,Sylcan_song
nips4b_train459.wav,3.845804989,3.921269842,Sylmel_call
nips4b_train459.wav,4.313106576,4.376961451,Sylmel_call
nips4b_train459.wav,3.979319728,4.078004535,Sylmel_call
nips4b_train459.wav,4.452426304,4.539501134,Sylmel_call
nips4b_train459.wav,4.66430839,4.696235828000001,Sylmel_call
nips4b_train459.wav,4.623673469,4.632380952,Sylmel_call
nips4b_train459.wav,3.561360544,3.631020408,Sylmel_call
nips4b_train459.wav,4.159274376,4.22893424,Sylmel_call
nips4b_train459.wav,3.442358277,3.5033106579999997,Sylmel_call
nips4b_train459.wav,3.320453515,3.36399093,Sylmel_call
nips4b_train459.wav,3.694875283,3.787755102,Sylmel_call
nips4b_train460.wav,0.429569161,0.934603175,Colpal_song
nips4b_train460.wav,1.198730159,1.242267574,Unknown
nips4b_train460.wav,1.282902494,1.416417233,Colpal_song
nips4b_train460.wav,1.428027211,1.509297052,Unknown
nips4b_train460.wav,1.828571429,2.234920635,Colpal_song
nips4b_train460.wav,2.321995465,2.371337869,Sylatr_song
nips4b_train460.wav,2.377142857,2.417777778,Sylatr_song
nips4b_train460.wav,0.095782313,0.24090702999999997,Colpal_song
nips4b_train460.wav,0.034829932,0.229297052,Fricoe_song
nips4b_train460.wav,3.654240363,3.738412699,Sylatr_song
nips4b_train460.wav,4.002539683,4.0809070300000005,Sylatr_song
nips4b_train460.wav,4.243446712,4.350839002,Sylatr_song
nips4b_train460.wav,3.465578231,3.5932879819999997,Sylatr_song
nips4b_train460.wav,3.250793651,3.474285714,Colpal_song
nips4b_train460.wav,3.921269841,3.973514739,Sylatr_song
nips4b_train460.wav,2.917006803,2.972154195,Sylatr_song
nips4b_train460.wav,2.481632653,2.725442177,Colpal_song
nips4b_train460.wav,3.08244898,3.146303855,Sylatr_song
nips4b_train460.wav,4.574331066,4.864580499,Colpal_song
nips4b_train460.wav,4.670113379,4.780408164,Sylatr_song
nips4b_train460.wav,3.668752834,3.7848526070000004,Colpal_song
nips4b_train460.wav,3.761632653,3.842902494,Sylatr_song
nips4b_train460.wav,4.571428571,4.635283446,Sylatr_song
nips4b_train460.wav,4.832653061,4.951655329,Sylatr_song
nips4b_train461.wav,0.0,5.00390022675737,Noise
nips4b_train462.wav,0.0,5.00390022675737,Noise
nips4b_train463.wav,0.638367347,0.695510204,Sylund_song
nips4b_train463.wav,0.940408163,0.961632653,Sylund_song
nips4b_train463.wav,0.986122449,1.069387755,Sylund_song
nips4b_train463.wav,1.170612245,1.196734694,Sylund_song
nips4b_train463.wav,0.747755102,0.839183673,Sylund_song
nips4b_train463.wav,1.766530612,2.052244898,Sylund_song
nips4b_train463.wav,1.25877551,1.41877551,Sylund_song
nips4b_train463.wav,1.493877551,1.564081633,Sylund_song
nips4b_train463.wav,1.650612245,1.704489796,Sylund_song
nips4b_train463.wav,0.878367347,0.909387755,Sylund_song
nips4b_train464.wav,0.0,0.452789116,Oriori_call
nips4b_train465.wav,1.207437642,1.3990022679999998,Petpet_song
nips4b_train466.wav,0.519546485,0.653061224,Picpic_call
nips4b_train466.wav,2.542585034,2.603537415,Picpic_call
nips4b_train466.wav,3.697777778,3.784852608,Picpic_call
nips4b_train467.wav,0.0,0.417959184,Oriori_call
nips4b_train468.wav,0.0,0.36861678,Serser_call
nips4b_train468.wav,1.773424036,1.834376417,Carcar_call
nips4b_train468.wav,1.863401361,1.921451248,Carcar_call
nips4b_train468.wav,2.020136054,2.4264852599999998,Serser_call
nips4b_train468.wav,3.871927438,4.748480726,Ptehey_song
nips4b_train468.wav,0.0,2.623854875,Ptehey_song
nips4b_train469.wav,1.854693878,1.916734694,Chlchl_call
nips4b_train469.wav,1.799183673,1.825306122,Chlchl_call
nips4b_train469.wav,1.675102041,1.7534693879999999,Chlchl_call
nips4b_train469.wav,0.005079365,3.8450793649999997,Lyrple_song
nips4b_train469.wav,0.005079365,3.8487074829999997,Plaaff_song
nips4b_train470.wav,1.410612245,1.455600907,Carcan_call
nips4b_train470.wav,4.374058957,4.426303855,Sylmel_call
nips4b_train470.wav,1.917097506,2.078185941,Sylmel_call
nips4b_train470.wav,2.136235828,2.1855782319999997,Sylmel_call
nips4b_train470.wav,2.233469388,2.285714286,Sylmel_call
nips4b_train470.wav,2.314739229,2.364081633,Sylmel_call
nips4b_train470.wav,2.388752834,2.430839002,Sylmel_call
nips4b_train470.wav,2.467120181,2.51356009,Sylmel_call
nips4b_train470.wav,2.548390023,2.578866213,Sylmel_call
nips4b_train470.wav,2.620952381,2.6586848069999998,Sylmel_call
nips4b_train470.wav,2.700770975,2.738503401,Sylmel_call
nips4b_train470.wav,2.776235828,2.81106576,Sylmel_call
nips4b_train470.wav,2.854603175,2.8923356009999996,Sylmel_call
nips4b_train470.wav,2.932970522,2.97505669,Sylmel_call
nips4b_train470.wav,3.009886621,3.041814059,Sylmel_call
nips4b_train470.wav,3.089705215,3.125986394,Sylmel_call
nips4b_train470.wav,1.751655329,1.7980952380000002,Carcan_call
nips4b_train470.wav,3.16952381,3.210158731,Sylmel_call
nips4b_train470.wav,4.105578231,4.157823129,Sylmel_call
nips4b_train470.wav,3.326258503,3.368344671,Sylmel_call
nips4b_train470.wav,3.422040816,3.458321995,Sylmel_call
nips4b_train470.wav,4.642539683,4.688979592,Unknown
nips4b_train470.wav,3.506213152,3.53814059,Sylmel_call
nips4b_train470.wav,3.586031746,3.6266666670000003,Sylmel_call
nips4b_train470.wav,4.549659864,4.57723356,Unknown
nips4b_train470.wav,4.468390023,4.527891157,Sylmel_call
nips4b_train470.wav,4.282630385,4.331972789,Sylmel_call
nips4b_train470.wav,3.67600907,3.705034013,Sylmel_call
nips4b_train470.wav,3.755827664,3.796462585,Sylmel_call
nips4b_train470.wav,3.848707483,3.898049887,Sylmel_call
nips4b_train470.wav,3.931428571,3.979319727,Sylmel_call
nips4b_train470.wav,4.022857143,4.0692970520000005,Sylmel_call
nips4b_train470.wav,3.246439909,3.2885260769999998,Sylmel_call
nips4b_train470.wav,1.313378685,1.361269841,Carcan_call
nips4b_train470.wav,4.194104308,4.243446712,Sylmel_call
nips4b_train471.wav,0.580498866,1.044897959,Parmaj_call
nips4b_train471.wav,0.0,0.050793651,Lusmeg_call
nips4b_train471.wav,0.34829932,0.562358277,Parmaj_call
nips4b_train471.wav,0.707482993,0.7727891149999999,Lusmeg_call
nips4b_train471.wav,1.327891156,1.42585034,Lusmeg_call
nips4b_train471.wav,4.752834467,4.945124716,Parmaj_call
nips4b_train471.wav,1.654421769,2.020861678,Parmaj_call
nips4b_train471.wav,2.057142857,2.169614512,Lusmeg_call
nips4b_train471.wav,3.051247166,3.250793651,Parmaj_call
nips4b_train471.wav,2.786394558,2.898866213,Parmaj_call
nips4b_train471.wav,2.76462585,2.880725623,Lusmeg_call
nips4b_train471.wav,2.59047619,2.779138322,Parmaj_call
nips4b_train471.wav,3.765986395,3.871201815,Lusmeg_call
nips4b_train472.wav,0.0,5.00390022675737,Noise
nips4b_train473.wav,1.766893424,1.8430839,Trotro_song
nips4b_train473.wav,2.078911565,2.195011338,Regign_song
nips4b_train473.wav,1.6,1.7233560090000002,Trotro_song
nips4b_train473.wav,1.955555556,2.017233561,Trotro_song
nips4b_train473.wav,0.816326531,0.907029479,Trotro_song
nips4b_train473.wav,0.682086168,0.711111111,Trotro_song
nips4b_train473.wav,0.605895692,0.660317461,Trotro_song
nips4b_train473.wav,2.129705215,2.213151927,Trotro_song
nips4b_train473.wav,0.936054422,1.53106576,Trotro_song
nips4b_train473.wav,2.26031746,2.41632653,Regign_song
nips4b_train473.wav,2.517913832,2.594104308,Trotro_song
nips4b_train473.wav,2.448979592,2.5433106580000002,Regign_song
nips4b_train473.wav,4.872562358,4.988662131,Turphi_song
nips4b_train473.wav,4.669387755,4.792743764,Turphi_song
nips4b_train473.wav,4.582312925,4.807256236,Unknown
nips4b_train473.wav,4.27755102,4.324716553,Regign_song
nips4b_train473.wav,4.172335601,4.234013606,Regign_song
nips4b_train473.wav,4.088888889,4.1650793649999995,Regign_song
nips4b_train473.wav,4.023582766,4.103401359999999,Turphi_song
nips4b_train473.wav,3.827664399,3.958276644,Turphi_song
nips4b_train473.wav,3.758730159,4.527891157,Trotro_song
nips4b_train473.wav,3.522902494,3.59909297,Turphi_song
nips4b_train473.wav,3.141950113,3.25079365,Unknown
nips4b_train473.wav,2.996825397,3.3705215419999996,Turphi_song
nips4b_train473.wav,2.710204082,2.855328799,Unknown
nips4b_train473.wav,2.597732426,4.078004535,Regign_song
nips4b_train473.wav,0.185034014,0.312018141,Trotro_song
nips4b_train473.wav,2.321995465,2.398185941,Trotro_song
nips4b_train473.wav,0.007256236,0.134240363,Trotro_song
nips4b_train473.wav,0.362811791,0.547845805,Trotro_song
nips4b_train474.wav,0.060952381,0.265578231,Lusmeg_call
nips4b_train475.wav,4.040272109,4.144761905,Petpet_call
nips4b_train475.wav,1.16244898,1.465034014,Petpet_call
nips4b_train475.wav,2.969251701,3.176054422,Petpet_call
nips4b_train475.wav,3.866122449,4.001088435,Petpet_call
nips4b_train476.wav,3.999637188,4.057687075,Hirrus_call
nips4b_train476.wav,0.975238095,1.666031746,Butbut_call
nips4b_train476.wav,4.864580499,4.916825396999999,Unknown
nips4b_train477.wav,0.0,2.9605442176870747,Noise
nips4b_train478.wav,2.562176871,2.7123809530000003,Parate_song
nips4b_train478.wav,2.004897959,2.303129252,Unknown
nips4b_train478.wav,2.919183673,3.14340136,Unknown
nips4b_train478.wav,0.509387755,0.61170068,Phycol_call
nips4b_train478.wav,1.92,2.044081633,Parate_song
nips4b_train478.wav,1.758911565,1.994013606,Unknown
nips4b_train478.wav,1.613061224,1.728435374,Parate_song
nips4b_train478.wav,2.455510204,2.505578231,Parate_song
nips4b_train478.wav,2.263945578,2.390204081,Parate_song
nips4b_train478.wav,2.803809524,2.842993197,Parate_song
nips4b_train478.wav,2.139863946,2.1790476190000003,Parate_song
nips4b_train479.wav,1.208163265,1.3431292510000001,Unknown
nips4b_train479.wav,1.852517007,2.344489796,Unknown
nips4b_train479.wav,4.471292517,4.717278912,Unknown
nips4b_train479.wav,0.505034014,0.670476191,Unknown
nips4b_train479.wav,0.372244898,0.415782313,Carcan_song
nips4b_train479.wav,0.285170068,0.339591837,Carcan_song
nips4b_train479.wav,0.829387755,0.888163265,Unknown
nips4b_train479.wav,0.11755102,0.143673469,Carcan_song
nips4b_train479.wav,3.304489796,3.57659864,Unknown
nips4b_train479.wav,2.607891156,2.758095238,Unknown
nips4b_train479.wav,2.897414966,3.121632653,Unknown
nips4b_train480.wav,4.12952381,4.48,Galcri_call
nips4b_train480.wav,4.83047619,5.003174603,Galcri_call
nips4b_train480.wav,0.487619048,0.64,Galcri_call
nips4b_train480.wav,0.0,5.003900227,Plasab_song
nips4b_train481.wav,0.0,0.044081633,Sylund_song
nips4b_train481.wav,0.679183673,0.744489795,Sylund_song
nips4b_train481.wav,0.114285714,0.262857143,Sylund_song
nips4b_train481.wav,0.287346939,0.346122449,Sylund_song
nips4b_train481.wav,0.827755102,0.994285714,Sylund_song
nips4b_train481.wav,0.457142857,0.494693877,Sylund_song
nips4b_train481.wav,0.519183673,0.556734693,Sylund_song
nips4b_train481.wav,0.605714286,0.633469388,Sylund_song
nips4b_train481.wav,1.328979592,1.373061225,Sylund_song
nips4b_train481.wav,1.14122449,1.1804081629999998,Sylund_song
nips4b_train481.wav,1.046530612,1.092244898,Sylund_song
nips4b_train481.wav,0.044081633,0.070204082,Sylund_song
nips4b_train481.wav,0.382040816,0.422857143,Sylund_song
nips4b_train482.wav,3.510566893,3.535238095,Sylmel_song
nips4b_train482.wav,2.562902494,2.607891156,Sylmel_song
nips4b_train482.wav,2.687709751,2.7791383219999997,Sylmel_song
nips4b_train482.wav,3.854512472,3.880634921,Sylmel_song
nips4b_train482.wav,2.825578231,2.911201814,Sylmel_song
nips4b_train482.wav,3.953197279,3.995283447,Sylmel_song
nips4b_train482.wav,4.040272109,4.066394558,Sylmel_song
nips4b_train482.wav,3.137596372,3.153560091,Sylmel_song
nips4b_train482.wav,4.278276644,4.572879819,Sylmel_song
nips4b_train482.wav,3.39446712,3.439455782,Sylmel_song
nips4b_train482.wav,3.316099773,3.366893424,Sylmel_song
nips4b_train482.wav,3.233378685,3.269659864,Sylmel_song
nips4b_train482.wav,3.703582766,3.7413151919999996,Sylmel_song
nips4b_train482.wav,3.774693878,3.805170068,Sylmel_song
nips4b_train482.wav,2.977959184,3.022947846,Sylmel_song
nips4b_train482.wav,3.175328798,3.1941950109999997,Sylmel_song
nips4b_train482.wav,3.667301587,3.691972789,Sylmel_song
nips4b_train482.wav,3.054875283,3.0868027209999997,Sylmel_song
nips4b_train482.wav,4.099773243,4.131700681,Sylmel_song
nips4b_train482.wav,2.924263039,2.959092971,Sylmel_song
nips4b_train483.wav,2.002721088,2.131156462,Galthe_song
nips4b_train483.wav,0.774965986,0.901224489,Galthe_song
nips4b_train483.wav,1.667482993,1.741496598,Galthe_song
nips4b_train483.wav,0.113197279,0.14585034,Galthe_song
nips4b_train483.wav,0.002176871,0.080544218,Galthe_song
nips4b_train483.wav,1.787210884,1.854693877,Galthe_song
nips4b_train483.wav,0.433197279,0.542040816,Galthe_song
nips4b_train483.wav,2.29877551,2.47292517,Galthe_song
nips4b_train483.wav,0.195918367,0.38530612200000003,Galthe_song
nips4b_train483.wav,0.677006803,0.740136055,Galthe_song
nips4b_train484.wav,1.168253968,1.248072562,Strdec_song
nips4b_train484.wav,0.126984127,0.286984127,Strdec_song
nips4b_train484.wav,0.332698413,1.160634921,Parmaj_call
nips4b_train484.wav,0.383492063,0.67047619,Strdec_song
nips4b_train485.wav,1.404807256,1.471564626,Fricoe_call
nips4b_train485.wav,1.303219955,1.3583673470000002,Fricoe_call
nips4b_train485.wav,0.644353741,0.7604535139999999,Fricoe_call
nips4b_train485.wav,0.946213152,1.027482993,Fricoe_call
nips4b_train485.wav,1.637006803,1.724081633,Fricoe_call
nips4b_train486.wav,0.0,5.00390022675737,Noise
nips4b_train487.wav,1.741496599,1.776326531,Sylcan_call
nips4b_train487.wav,2.052063492,2.10430839,Sylcan_call
nips4b_train487.wav,4.574331066,4.736870749,Petpet_song
nips4b_train487.wav,1.515102041,1.547029479,Sylcan_call
nips4b_train487.wav,1.129070295,1.166802721,Sylcan_call
nips4b_train487.wav,0.005804989,0.14802721100000002,Petpet_song
nips4b_train488.wav,2.401269841,2.542222222,Alaarv_song
nips4b_train488.wav,2.548571429,2.664126985,Alaarv_song
nips4b_train488.wav,1.892063492,2.153650794,Alaarv_song
nips4b_train488.wav,1.815873016,1.859047619,Alaarv_song
nips4b_train488.wav,1.732063492,1.78031746,Alaarv_song
nips4b_train488.wav,1.201269841,1.646984127,Alaarv_song
nips4b_train488.wav,1.067936508,1.166984127,Alaarv_song
nips4b_train488.wav,1.01968254,1.031111111,Alaarv_song
nips4b_train488.wav,0.977777778,1.005714286,Alaarv_song
nips4b_train488.wav,0.938412698,0.967619047,Alaarv_song
nips4b_train488.wav,0.006349206,0.28063492,Alaarv_song
nips4b_train488.wav,0.349206349,0.618412698,Alaarv_song
nips4b_train488.wav,0.661587302,0.887619048,Alaarv_song
nips4b_train489.wav,1.635555556,1.8742857149999999,Galcri_call
nips4b_train490.wav,0.005079365,0.208253968,Sylund_call
nips4b_train491.wav,0.653061224,0.751020408,Sylund_song
nips4b_train491.wav,0.765714286,0.824489796,Sylund_song
nips4b_train491.wav,2.076734694,2.137142857,Sylund_song
nips4b_train491.wav,1.838367347,2.044081633,Sylund_song
nips4b_train491.wav,1.751836735,1.789387755,Sylund_song
nips4b_train491.wav,1.580408163,1.629387755,Sylund_song
nips4b_train491.wav,1.395918367,1.461224489,Sylund_song
nips4b_train491.wav,0.0,0.135510204,Sylund_song
nips4b_train491.wav,1.015510204,1.057959184,Sylund_song
nips4b_train491.wav,0.906122449,1.012244898,Sylund_song
nips4b_train491.wav,0.21877551,0.287346939,Sylund_song
nips4b_train491.wav,0.355918367,0.417959183,Sylund_song
nips4b_train491.wav,0.489795918,0.595918367,Sylund_song
nips4b_train492.wav,0.499229025,0.534058957,Sylcan_song
nips4b_train492.wav,0.560181406,0.624036281,Sylcan_song
nips4b_train492.wav,0.714013605,0.792380952,Sylcan_song
nips4b_train492.wav,2.455510204,2.574512472,Petpet_song
nips4b_train492.wav,0.80399093,0.856235828,Petpet_song
nips4b_train492.wav,0.908480726,1.024580499,Petpet_song
nips4b_train492.wav,2.702222222,2.92861678,Petpet_song
nips4b_train492.wav,4.388571429,4.597551021,Petpet_song
nips4b_train492.wav,1.782131519,1.991111111,Petpet_song
nips4b_train492.wav,0.10739229,0.208979592,Sylcan_song
nips4b_train492.wav,0.203174603,0.278639456,Sylcan_song
nips4b_train492.wav,0.002902494,0.078367347,Sylcan_song
nips4b_train492.wav,0.316371882,0.351201814,Sylcan_song
nips4b_train493.wav,0.99047619,1.094603174,Cetcet_song
nips4b_train493.wav,0.546031746,0.6349206350000001,Cetcet_song
nips4b_train493.wav,1.163174603,1.25968254,Cetcet_song
nips4b_train493.wav,0.452063492,0.497777778,Cetcet_song
nips4b_train493.wav,0.391111111,0.426666667,Cetcet_song
nips4b_train493.wav,0.695873016,0.7720634919999999,Cetcet_song
nips4b_train493.wav,0.845714286,0.952380953,Cetcet_song
nips4b_train493.wav,0.269206349,0.365714286,Cetcet_song
nips4b_train493.wav,0.012698413,0.088888889,Cetcet_song
nips4b_train493.wav,0.12952381,0.226031747,Cetcet_song
nips4b_train494.wav,0.145124717,0.172698413,Sylcan_call
nips4b_train494.wav,1.056507937,1.0869841269999998,Sylcan_call
nips4b_train494.wav,1.297414966,1.3206349210000001,Sylcan_call
nips4b_train494.wav,3.857414966,3.887891156,Sylcan_call
nips4b_train494.wav,1.803900227,1.837278912,Sylcan_call
nips4b_train494.wav,3.657142857,3.681814059,Sylcan_call
nips4b_train494.wav,1.542675737,1.5615419499999998,Sylcan_call
nips4b_train494.wav,4.532244898,4.5569161000000005,Sylcan_call
nips4b_train494.wav,4.803628118,4.829750567,Sylcan_call
nips4b_train495.wav,0.326530612,0.395464852,Phycol_call
nips4b_train495.wav,2.133333333,2.169614512,Turphi_song
nips4b_train495.wav,2.692063492,2.746485261,Turphi_song
nips4b_train495.wav,2.253061224,2.3074829930000003,Turphi_song
nips4b_train495.wav,3.381405896,3.443083901,Turphi_song
nips4b_train495.wav,3.675283447,3.711564626,Turphi_song
nips4b_train495.wav,3.239909297,3.283446712,Turphi_song
nips4b_train496.wav,3.288526077,3.6310204080000004,Sylcan_song
nips4b_train496.wav,0.383129252,0.5775963719999999,Petpet_song
nips4b_train496.wav,0.893968254,1.0565079370000001,Unknown
nips4b_train496.wav,0.017414966,0.069659864,Sylcan_call
nips4b_train496.wav,1.175510204,1.3612698410000001,Petpet_song
nips4b_train496.wav,2.046258503,2.330702947,Unknown
nips4b_train496.wav,2.4061678,2.612244898,Petpet_song
nips4b_train496.wav,3.720997732,3.7645351469999997,Sylcan_song
nips4b_train496.wav,4.77170068,4.8413605440000005,Sylcan_song
nips4b_train496.wav,3.985124717,4.124444445,Sylcan_song
nips4b_train496.wav,4.147664399,4.405986394,Sylcan_song
nips4b_train496.wav,4.455328798,4.620770975,Sylcan_song
